transaction_id,account_age,transaction_amount,transaction_type,location,is_fraud
TX6102,117.0,107.0988353146235,transferência,online,0
TX6103,235.0,3.5726086960550734,compra,fisico,0
TX6104,160.0,395.77281863102587,saque,online,0
TX6105,26.0,38.299589112245286,compra,online,0
TX6106,124.0,194.50977345336773,saque,fisico,0
TX6107,144.0,5.057592544216156,compra,online,0
TX6108,25.0,102.00068412704965,transferência,online,0
TX6109,54.0,853.1732797606597,compra,fisico,0
TX6110,156.0,21.226296133620767,compra,fisico,0
TX6111,73.0,110.22300758190235,saque,online,0
TX6112,120.0,73.38833630917675,compra,online,0
TX6113,56.0,470.9612864991173,transferência,online,0
TX6114,65.0,407.03151508672113,transferência,online,0
TX6115,93.0,54.28269474695523,transferência,online,0
TX6116,86.0,16.93470319451832,saque,online,0
TX6117,80.0,197.30959156826492,saque,online,0
TX6118,169.0,82.00571454344356,saque,online,0
TX6119,108.0,222.99979842709195,saque,online,0
TX6120,179.0,6.529382860994907,saque,fisico,1
TX6121,118.0,28.635377424263275,transferência,fisico,0
TX6122,233.0,231.90969019420868,compra,online,0
TX6123,199.0,47.74553490690515,transferência,fisico,0
TX6124,206.0,389.80574742737105,saque,fisico,0
TX6125,157.0,12.07549411056872,transferência,online,0
TX6126,83.0,48.537148115785115,compra,fisico,0
TX6127,147.0,1308.65694787194,saque,fisico,0
TX6128,194.0,113.5060407984904,transferência,fisico,0
TX6129,169.0,242.78150718021467,transferência,fisico,0
TX6130,173.0,40.340768849258104,compra,fisico,1
TX6131,15.0,188.2544039055208,saque,online,0
TX6132,131.0,259.0028716756206,saque,online,0
TX6133,139.0,75.51453944297486,compra,fisico,0
TX6134,181.0,353.0980438134679,compra,fisico,0
TX6135,174.0,184.97427736086138,compra,fisico,0
TX6136,30.0,98.57193302893381,compra,online,0
TX6137,57.0,163.12733183729645,saque,fisico,0
TX6138,232.0,171.9635774413535,saque,online,0
TX6139,146.0,36.19296575967721,transferência,fisico,0
TX6140,179.0,103.07799487242124,transferência,fisico,0
TX6141,128.0,84.14537209392311,transferência,online,0
TX6142,48.0,102.4662588702267,saque,online,0
TX6143,194.0,286.3509094925823,saque,online,0
TX6144,224.0,131.76399478475173,saque,fisico,1
TX6145,136.0,563.7387737434432,transferência,fisico,0
TX6146,22.0,69.53636169489377,compra,online,0
TX6147,6.0,107.46937069896008,compra,fisico,0
TX6148,204.0,309.2520732246547,compra,online,0
TX6149,239.0,157.94245054361517,compra,online,0
TX6150,185.0,158.38505776335273,compra,fisico,0
TX6151,104.0,10.963090192622898,saque,fisico,0
TX6152,36.0,101.69888952011115,transferência,fisico,0
TX6153,79.0,63.14327264217765,compra,fisico,0
TX6154,220.0,1463.1816485626562,compra,fisico,0
TX6155,116.0,73.73651257990149,compra,fisico,0
TX6156,57.0,431.69094953712033,saque,fisico,0
TX6157,49.0,225.54668559462527,compra,online,0
TX6158,173.0,83.380981519045,transferência,online,0
TX6159,82.0,156.84837807581147,saque,fisico,0
TX6160,66.0,367.1872669444809,saque,online,0
TX6161,77.0,429.74683109856926,saque,online,0
TX6162,45.0,34.96447918580892,compra,online,0
TX6163,79.0,82.97377945456623,compra,online,0
TX6164,20.0,81.6607807998838,compra,fisico,0
TX6165,192.0,8.590852420065218,compra,online,0
TX6166,221.0,182.3789615503659,transferência,online,0
TX6167,123.0,385.9562584271517,saque,fisico,0
TX6168,234.0,96.11567314511318,compra,online,0
TX6169,221.0,269.4423814926311,transferência,online,0
TX6170,67.0,197.61128180762287,saque,fisico,0
TX6171,83.0,94.208429021101,saque,online,0
TX6172,3.0,30.41119493249176,saque,fisico,0
TX6173,182.0,247.1091055353468,compra,fisico,0
TX6174,206.0,385.60543784191213,saque,fisico,0
TX6175,64.0,231.57980008305083,compra,online,0
TX6176,40.0,3.6080469875696535,transferência,online,0
TX6177,59.0,48.72867238694553,saque,fisico,0
TX6178,183.0,14.402338613022112,transferência,fisico,0
TX6179,62.0,168.9736759289618,compra,fisico,0
TX6180,132.0,282.5093345308455,compra,online,0
TX6181,60.0,23.43696001744242,compra,online,0
TX6182,116.0,364.4492866691438,saque,fisico,0
TX6183,75.0,162.16508461943133,saque,online,0
TX6184,122.0,234.2166051331102,transferência,online,0
TX6185,223.0,710.8826399822641,compra,fisico,0
TX6186,107.0,17.47814176668724,transferência,online,0
TX6187,96.0,462.9801702683894,compra,online,0
TX6188,91.0,26.958482272031816,compra,fisico,0
TX6189,158.0,99.83172527295918,transferência,online,0
TX6190,235.0,381.3515173213478,compra,online,0
TX6191,130.0,473.4337614046789,transferência,online,1
TX6192,62.0,141.19448411364806,saque,fisico,0
TX6193,49.0,180.33197646816973,transferência,online,0
TX6194,137.0,246.30123491908233,transferência,online,0
TX6195,92.0,357.66348212613434,compra,online,0
TX6196,159.0,25.910417152880548,transferência,online,0
TX6197,124.0,332.219210704789,saque,online,0
TX6198,226.0,131.27672386653813,saque,fisico,0
TX6199,61.0,119.79422876990024,saque,online,0
TX6200,207.0,110.2947183515725,saque,fisico,0
TX6201,48.0,142.3484342489533,transferência,online,0
TX6202,153.0,580.2683338117247,saque,fisico,0
TX6203,164.0,158.9048051126677,transferência,fisico,0
TX6204,136.0,612.2784479112323,transferência,online,0
TX6205,201.0,39.76096383121697,compra,fisico,0
TX6206,58.0,257.56944231999466,transferência,online,0
TX6207,101.0,334.5176540193119,transferência,fisico,0
TX6208,112.0,227.34311602687592,compra,online,0
TX6209,173.0,186.74958528540864,saque,online,0
TX6210,62.0,166.3957904352616,saque,online,0
TX6211,39.0,394.556269107863,transferência,online,0
TX6212,224.0,344.7976575643645,compra,fisico,0
TX6213,58.0,26.087515808012235,transferência,online,0
TX6214,209.0,377.54968314923786,transferência,online,0
TX6215,99.0,106.91051885657319,saque,online,0
TX6216,229.0,58.52467344532065,compra,fisico,1
TX6217,211.0,407.68843304792694,transferência,online,0
TX6218,192.0,113.13550450823581,saque,fisico,0
TX6219,44.0,330.4322282319018,transferência,fisico,0
TX6220,29.0,61.14303570688722,saque,online,0
TX6221,59.0,0.7874122975521203,compra,fisico,0
TX6222,71.0,136.82131124828786,transferência,online,0
TX6223,92.0,21.1228332633057,compra,fisico,0
TX6224,9.0,280.7906373087855,saque,online,0
TX6225,127.0,64.61353421664795,compra,online,0
TX6226,220.0,117.26997229698905,compra,online,0
TX6227,134.0,18.21123251610946,compra,fisico,0
TX6228,157.0,67.55921206308247,transferência,fisico,0
TX6229,186.0,304.1849224329147,saque,fisico,0
TX6230,145.0,32.87776165634997,compra,fisico,0
TX6231,144.0,208.3478677524318,transferência,online,0
TX6232,215.0,498.8117270788222,saque,online,0
TX6233,223.0,227.7848575002304,saque,fisico,1
TX6234,131.0,333.2246057335293,saque,fisico,0
TX6235,21.0,23.075802121701617,compra,fisico,0
TX6236,64.0,57.73166336520568,compra,fisico,0
TX6237,90.0,449.88253231530786,compra,online,0
TX6238,36.0,251.12734829831885,saque,online,0
TX6239,234.0,204.08252874886276,saque,online,0
TX6240,229.0,217.99002443148746,compra,fisico,0
TX6241,214.0,,compra,fisico,0
TX6242,62.0,9.115957230110022,saque,fisico,0
TX6243,170.0,306.9046279462601,saque,fisico,0
TX6244,76.0,227.08424190477552,transferência,online,0
TX6245,170.0,128.03675268366356,transferência,online,0
TX6246,189.0,460.03682625866406,compra,fisico,0
TX6247,13.0,81.9427235471175,saque,online,0
TX6248,11.0,69.71917474749718,saque,online,0
TX6249,54.0,412.3931475217131,transferência,online,0
TX6250,16.0,318.8976975588601,saque,online,0
TX6251,8.0,144.71295227637387,compra,fisico,0
TX6252,104.0,28.021390452150563,transferência,online,0
TX6253,59.0,48.43252235940091,saque,online,0
TX6254,57.0,213.55532082988026,saque,online,1
TX6255,40.0,97.24001336456844,compra,online,0
TX6256,237.0,362.15566734798705,saque,fisico,0
TX6257,187.0,598.9665729574851,transferência,online,0
TX6258,130.0,327.6054699654857,transferência,online,0
TX6259,94.0,94.81692439463576,saque,fisico,0
TX6260,222.0,310.88242625981275,saque,fisico,1
TX6261,204.0,86.60066771852476,saque,fisico,0
TX6262,138.0,36.568359482880545,saque,fisico,0
TX6263,44.0,6.7926979323854315,transferência,fisico,0
TX6264,139.0,97.4598154739827,compra,fisico,0
TX6265,207.0,467.7654011267731,transferência,online,0
TX6266,80.0,54.62085935519856,saque,online,0
TX6267,81.0,46.26366602342316,saque,fisico,0
TX6268,218.0,700.1203689141457,transferência,online,0
TX6269,2.0,5.064405260297314,transferência,online,0
TX6270,178.0,308.1523585890574,saque,online,0
TX6271,140.0,77.53583074518683,transferência,online,0
TX6272,115.0,7.641740111053079,saque,online,0
TX6273,90.0,499.7261760380984,transferência,fisico,0
TX6274,23.0,30.081416217969213,saque,online,0
TX6275,146.0,160.49389952683032,transferência,online,0
TX6276,62.0,64.05598656517928,saque,fisico,0
TX6277,224.0,13.482995300372139,compra,online,0
TX6278,113.0,10.242340735522943,compra,online,0
TX6279,128.0,24.559374026983022,transferência,online,0
TX6280,62.0,14.80833632329486,compra,online,0
TX6281,38.0,285.88890902083193,saque,online,0
TX6282,239.0,132.93768100711455,transferência,online,0
TX6283,195.0,83.98140589241608,transferência,fisico,0
TX6284,166.0,108.38377968700281,saque,online,0
TX6285,195.0,528.8650960000191,saque,fisico,0
TX6286,222.0,483.2668338640442,saque,fisico,0
TX6287,61.0,251.5285069334236,transferência,online,0
TX6288,129.0,432.0130044581249,saque,online,0
TX6289,222.0,77.0290016470458,compra,online,0
TX6290,173.0,95.9653278067919,transferência,fisico,0
TX6291,224.0,190.23450890122834,saque,fisico,0
TX6292,156.0,195.43436181616408,transferência,fisico,0
TX6293,149.0,131.44014825000846,compra,online,0
TX6294,122.0,102.38452786616972,compra,fisico,0
TX6295,110.0,856.332201711854,saque,online,0
TX6296,13.0,344.2120720902874,transferência,online,0
TX6297,155.0,114.17890009282034,saque,fisico,0
TX6298,100.0,259.87108065950997,transferência,fisico,0
TX6299,135.0,62.82210096353612,saque,online,0
TX6300,22.0,21.10973472442515,saque,fisico,0
TX6301,74.0,86.90599336777538,transferência,fisico,0
TX6302,231.0,103.15852113901293,transferência,online,0
TX6303,181.0,3.3350778516247135,compra,fisico,0
TX6304,207.0,337.25515399829516,compra,fisico,0
TX6305,207.0,89.00551747679147,transferência,online,0
TX6306,132.0,173.69933929723481,compra,online,0
TX6307,224.0,15.368258111829466,compra,fisico,0
TX6308,23.0,38.47360974323158,transferência,fisico,0
TX6309,119.0,440.89889340224755,transferência,fisico,0
TX6310,70.0,187.6497753462345,transferência,online,0
TX6311,216.0,600.2858950482033,saque,fisico,0
TX6312,84.0,1336.9278482199927,transferência,online,0
TX6313,101.0,92.99847820666545,transferência,online,0
TX6314,84.0,70.99329914307808,transferência,online,0
TX6315,204.0,390.88776018958174,compra,online,0
TX6316,161.0,1315.8957409703323,transferência,fisico,0
TX6317,28.0,198.65662118575779,compra,fisico,0
TX6318,136.0,317.0863973670004,saque,fisico,0
TX6319,1.0,304.4190219883957,transferência,fisico,0
TX6320,165.0,87.80635606816669,transferência,fisico,0
TX6321,63.0,170.79016593127116,compra,online,0
TX6322,22.0,358.0204980722721,saque,online,0
TX6323,70.0,233.0234291626392,transferência,fisico,0
TX6324,125.0,4.278195663949323,saque,fisico,0
TX6325,149.0,82.10728979866094,saque,fisico,0
TX6326,96.0,31.208155526192744,transferência,fisico,0
TX6327,163.0,53.04644978148889,saque,online,0
TX6328,79.0,471.8088202766344,saque,fisico,0
TX6329,5.0,7.518212444635737,transferência,online,0
TX6330,60.0,49.64117888954207,compra,online,0
TX6331,120.0,74.0879497772473,transferência,fisico,0
TX6332,46.0,191.8835302880502,saque,online,0
TX6333,178.0,152.75757754762347,transferência,fisico,0
TX6334,176.0,49.24904101138719,compra,online,0
TX6335,134.0,35.883013080601756,saque,online,0
TX6336,217.0,54.04651672732942,saque,online,0
TX6337,56.0,139.6438550631674,compra,online,0
TX6338,110.0,63.26509057263154,compra,online,0
TX6339,187.0,589.779285880029,saque,fisico,0
TX6340,232.0,124.67393939242213,compra,online,0
TX6341,157.0,12.119077964474124,transferência,fisico,0
TX6342,199.0,261.3239977956101,compra,fisico,0
TX6343,104.0,79.75111991986125,transferência,online,0
TX6344,77.0,211.96810375009557,saque,fisico,0
TX6345,230.0,65.588170266891,saque,online,0
TX6346,146.0,169.1402399545695,saque,fisico,0
TX6347,2.0,295.81575091254234,saque,fisico,0
TX6348,8.0,526.2421161745547,saque,online,0
TX6349,75.0,60.52588442732485,compra,fisico,0
TX6350,225.0,81.55063003593386,compra,fisico,0
TX6351,182.0,124.82365885105784,saque,fisico,0
TX6352,125.0,523.9387496006051,compra,online,1
TX6353,38.0,463.31014563811743,compra,fisico,0
TX6354,176.0,18.835386056979107,saque,fisico,0
TX6355,27.0,28.296544336778624,compra,online,0
TX6356,20.0,136.8411260593444,saque,fisico,0
TX6357,140.0,22.54848854456923,saque,online,0
TX6358,43.0,84.80145327056796,saque,fisico,0
TX6359,189.0,32.12423526654153,saque,fisico,0
TX6360,31.0,202.14245664767935,compra,fisico,0
TX6361,,597.1382972362957,compra,online,0
TX6362,224.0,1144.823790901407,transferência,fisico,0
TX6363,61.0,94.07790313707908,transferência,online,0
TX6364,202.0,182.76507323473425,saque,online,0
TX6365,195.0,387.9604827940267,transferência,fisico,0
TX6366,109.0,24.990702819381095,compra,fisico,0
TX6367,91.0,233.95576842587533,compra,online,0
TX6368,163.0,105.13495295806476,transferência,fisico,0
TX6369,95.0,46.17118312747316,transferência,fisico,0
TX6370,143.0,103.08511036216035,compra,fisico,0
TX6371,144.0,15.800045757769174,transferência,fisico,0
TX6372,13.0,237.75586151458376,compra,online,1
TX6373,113.0,58.26913337811545,compra,fisico,0
TX6374,35.0,74.62058519382236,transferência,online,0
TX6375,203.0,25.812575008268023,transferência,online,0
TX6376,187.0,399.99172018207594,saque,online,0
TX6377,149.0,136.02419001128305,saque,online,0
TX6378,182.0,169.79506293911882,saque,online,0
TX6379,203.0,168.53031964421692,saque,online,0
TX6380,158.0,528.4688789055648,saque,online,0
TX6381,48.0,42.769854310759584,compra,fisico,0
TX6382,35.0,273.4024903440825,transferência,fisico,0
TX6383,86.0,27.176835160218253,compra,online,0
TX6384,166.0,21.934803372617086,saque,fisico,1
TX6385,159.0,247.67492215025544,saque,fisico,0
TX6386,206.0,46.85025800522974,transferência,fisico,0
TX6387,152.0,73.27948268410083,compra,fisico,0
TX6388,114.0,128.95807615175863,saque,online,0
TX6389,177.0,119.3316543203534,saque,fisico,0
TX6390,224.0,246.59735021693763,saque,online,0
TX6391,100.0,195.33121772732127,saque,fisico,0
TX6392,160.0,206.78759663347992,compra,fisico,0
TX6393,183.0,250.3906907070273,compra,online,0
TX6394,207.0,69.23539884134885,saque,online,0
TX6395,235.0,77.81994444937972,compra,online,0
TX6396,186.0,115.24988435863814,saque,fisico,0
TX6397,99.0,73.4784837268332,transferência,fisico,0
TX6398,3.0,839.1143128044458,transferência,fisico,0
TX6399,208.0,336.4575637108198,transferência,online,0
TX6400,197.0,35.98201852390138,compra,online,0
TX6401,85.0,1.1219723546819402,saque,online,0
TX6402,125.0,8.745088641715135,transferência,online,0
TX6403,138.0,55.95956725517577,transferência,online,0
TX6404,83.0,24.273429497003907,compra,fisico,0
TX6405,25.0,152.43005965955163,compra,online,0
TX6406,68.0,390.37891583634024,transferência,online,0
TX6407,61.0,266.9303934289913,saque,fisico,1
TX6408,29.0,48.569547777106195,saque,online,0
TX6409,127.0,101.93167972293911,saque,online,0
TX6410,19.0,141.81231286513994,transferência,online,0
TX6411,171.0,332.3630425164528,compra,online,0
TX6412,194.0,365.4212996351145,saque,fisico,0
TX6413,74.0,480.9641257600343,transferência,online,0
TX6414,61.0,142.36215356688936,transferência,fisico,0
TX6415,171.0,237.01368890414264,compra,online,0
TX6416,153.0,23.711750817264488,saque,fisico,0
TX6417,20.0,166.61474887572584,transferência,fisico,0
TX6418,48.0,57.18786757155232,saque,online,0
TX6419,211.0,113.0271085174612,saque,fisico,0
TX6420,87.0,201.05199118835873,saque,fisico,0
TX6421,152.0,59.40806165418129,transferência,fisico,0
TX6422,139.0,10.719200885835086,saque,online,0
TX6423,110.0,2.057316470442525,compra,fisico,0
TX6424,226.0,4.481749306436762,transferência,fisico,0
TX6425,183.0,1.6769583676059205,transferência,fisico,0
TX6426,28.0,23.386567161266804,saque,online,0
TX6427,197.0,54.75286558117698,saque,online,0
TX6428,191.0,50.0057261300663,saque,fisico,0
TX6429,59.0,865.4560931991799,transferência,fisico,0
TX6430,133.0,73.05842312901393,compra,online,0
TX6431,51.0,27.260367263134626,compra,fisico,0
TX6432,149.0,157.73899715280336,transferência,online,0
TX6433,12.0,390.3257312756501,compra,fisico,0
TX6434,50.0,226.67825131417575,saque,fisico,0
TX6435,132.0,70.21870670168782,transferência,online,0
TX6436,113.0,164.93208097317628,compra,online,0
TX6437,170.0,250.95217453577615,transferência,fisico,0
TX6438,212.0,260.4674899224787,compra,online,0
TX6439,166.0,219.64554570278233,transferência,fisico,0
TX6440,153.0,409.29487560136056,compra,fisico,0
TX6441,14.0,408.2064751547059,transferência,online,0
TX6442,203.0,172.99435328154846,transferência,fisico,0
TX6443,32.0,112.37339317615277,transferência,fisico,0
TX6444,139.0,205.20454412760807,transferência,online,0
TX6445,189.0,340.9828227113498,transferência,fisico,0
TX6446,146.0,1.1336276859956467,saque,fisico,0
TX6447,155.0,965.5879868063674,transferência,fisico,0
TX6448,55.0,40.39723418906529,transferência,fisico,0
TX6449,182.0,127.06963341665502,transferência,online,0
TX6450,210.0,411.1914691018089,compra,fisico,0
TX6451,120.0,50.98887575729159,transferência,fisico,0
TX6452,215.0,129.55647005000955,saque,fisico,0
TX6453,75.0,28.4469007691651,transferência,fisico,0
TX6454,21.0,100.53059731525549,compra,online,0
TX6455,172.0,38.99273569533895,compra,online,0
TX6456,133.0,90.39431723787312,transferência,online,0
TX6457,87.0,93.50987804479128,transferência,fisico,0
TX6458,169.0,997.3092438903686,transferência,fisico,0
TX6459,59.0,1052.321086618662,transferência,online,0
TX6460,89.0,24.385234018020345,compra,online,0
TX6461,233.0,258.9026470056142,transferência,fisico,0
TX6462,182.0,10.626466280015755,compra,online,0
TX6463,202.0,6.131436207208695,compra,fisico,0
TX6464,150.0,22.260939301855615,saque,fisico,0
TX6465,83.0,673.2760604879662,compra,fisico,1
TX6466,65.0,565.5815515626377,transferência,fisico,0
